timestamp,photodiode,volt_piezo,volt_ld,frequencies
0.01205363,1.36116,8.606028065633424,0.0021614321462029,377112556593024.25
0.01205863,1.36211,8.607370841680327,0.0021614690364087,377112557293109.06
0.01206363,1.36296,8.60871361772723,0.0021615059266145,377112557993193.94
0.01206863,1.36363,8.610056393774132,0.0021615428168203,377112558693278.75
0.01207363,1.36414,8.611399169821034,0.0021615797070262,377112559393363.56
0.01207863,1.36442,8.612741945867937,0.002161616597232,377112560093448.4
0.01208363,1.36445,8.614084721914839,0.0021616534874378,377112560793533.2
0.01208863,1.36425,8.615427497961742,0.0021616903776436,377112561493618.06
0.01209363,1.36386,8.616770274008644,0.0021617272678494,377112562193702.9
0.01209863,1.36332,8.618113050055547,0.0021617641580552,377112562893787.7
0.01210363,1.36268,8.619455826102449,0.002161801048261,377112563593872.5
0.01210863,1.36195,8.620798602149351,0.0021618379384668,377112564293957.3
0.01211363,1.36121,8.622141378196254,0.0021618748286727,377112564994042.2
0.01211863,1.36054,8.623484154243156,0.0021619117188785,377112565694127.0
0.01212363,1.35995,8.624826930290059,0.0021619486090843,377112566394211.8
0.01212863,1.3595,8.626169706336961,0.0021619854992901,377112567094296.6
0.01213363,1.35922,8.627512482383864,0.0021620223894959,377112567794381.44
0.01213863,1.35908,8.628855258430766,0.0021620592797017,377112568494466.3
0.01214363,1.35913,8.630198034477669,0.0021620961699075,377112569194551.1
0.01214863,1.35936,8.631540810524571,0.0021621330601134,377112569894635.94
0.01215363,1.35975,8.632883586571474,0.0021621699503192,377112570594720.75
0.01215863,1.36023,8.634226362618376,0.002162206840525,377112571294805.56
0.01216363,1.36079,8.635569138665279,0.0021622437307308,377112571994890.44
0.01216863,1.36138,8.636911914712181,0.0021622806209366,377112572694975.25
0.01217363,1.36197,8.638254690759084,0.0021623175111424,377112573395060.06
0.01217863,1.36251,8.639597466805986,0.0021623544013482,377112574095144.9
0.01218363,1.36299,8.640940242852889,0.0021623912915541,377112574795229.75
0.01218863,1.36335,8.642283018899793,0.0021624281817599,377112575495314.56
0.01219363,1.36366,8.643625794946695,0.0021624650719657,377112576195399.4
0.01219863,1.36386,8.644968570993598,0.0021625019621715,377112576895484.2
0.01220363,1.36397,8.6463113470405,0.0021625388523773,377112577595569.0
0.01220863,1.36397,8.647654123087403,0.0021625757425831,377112578295653.9
0.01221363,1.36394,8.648996899134305,0.0021626126327889,377112578995738.7
0.01221863,1.36383,8.650339675181208,0.0021626495229947,377112579695823.5
0.01222363,1.36366,8.65168245122811,0.0021626864132006,377112580395908.3
0.01222863,1.36346,8.653025227275013,0.0021627233034064,377112581095993.1
0.01223363,1.36327,8.654368003321915,0.0021627601936122,377112581796078.0
0.01223863,1.36307,8.655710779368817,0.002162797083818,377112582496162.8
0.01224363,1.3629,8.65705355541572,0.0021628339740238,377112583196247.6
0.01224863,1.36276,8.658396331462622,0.0021628708642296,377112583896332.44
0.01225363,1.36268,8.659739107509525,0.0021629077544354,377112584596417.25
0.01225863,1.36262,8.661081883556427,0.0021629446446413,377112585296502.1
0.01226363,1.36265,8.66242465960333,0.0021629815348471,377112585996586.94
0.01226863,1.36273,8.663767435650232,0.0021630184250529,377112586696671.75
0.01227363,1.36285,8.665110211697135,0.0021630553152587,377112587396756.56
0.01227863,1.36301,8.666452987744037,0.0021630922054645,377112588096841.4
0.01228363,1.36321,8.66779576379094,0.0021631290956703,377112588796926.25
0.01228863,1.36341,8.669138539837842,0.0021631659858761,377112589497011.06
0.01229363,1.36363,8.670481315884745,0.002163202876082,377112590197095.9
0.01229863,1.36383,8.671824091931647,0.0021632397662878,377112590897180.7
0.01230363,1.36406,8.67316686797855,0.0021632766564936,377112591597265.56
0.01230863,1.36422,8.674509644025452,0.0021633135466994,377112592297350.4
0.01231363,1.36442,8.675852420072356,0.0021633504369052,377112592997435.2
0.01231863,1.36459,8.677195196119257,0.002163387327111,377112593697520.0
0.01232363,1.36473,8.678537972166161,0.0021634242173168,377112594397604.8
0.01232863,1.36487,8.679880748213062,0.0021634611075226,377112595097689.7
0.01233363,1.36504,8.681223524259966,0.0021634979977285,377112595797774.5
0.01233863,1.36518,8.682566300306867,0.0021635348879343,377112596497859.3
0.01234363,1.36532,8.683909076353771,0.0021635717781401,377112597197944.1
0.01234863,1.36546,8.685251852400672,0.0021636086683459,377112597898028.94
0.01235363,1.36563,8.686594628447576,0.0021636455585517,377112598598113.8
0.01235863,1.36583,8.687937404494479,0.0021636824487575,377112599298198.6
0.01236363,1.36602,8.689280180541381,0.0021637193389633,377112599998283.44
0.01236863,1.36628,8.690622956588284,0.0021637562291692,377112600698368.25
0.01237363,1.36653,8.691965732635186,0.002163793119375,377112601398453.06
0.01237863,1.36678,8.693308508682088,0.0021638300095808,377112602098537.94
0.01238363,1.36701,8.694651284728991,0.0021638668997866,377112602798622.75
0.01238863,1.3672,8.695994060775893,0.0021639037899924,377112603498707.56
0.01239363,1.36737,8.697336836822796,0.0021639406801982,377112604198792.4
0.01239863,1.36746,8.698679612869698,0.002163977570404,377112604898877.2
0.01240363,1.36749,8.7000223889166,0.0021640144606099,377112605598962.06
0.01240863,1.36746,8.701365164963503,0.0021640513508157,377112606299046.9
0.01241363,1.36735,8.702707941010406,0.0021640882410215,377112606999131.7
0.01241863,1.3672,8.704050717057308,0.0021641251312273,377112607699216.5
0.01242363,1.36701,8.70539349310421,0.0021641620214331,377112608399301.4
0.01242863,1.36675,8.706736269151113,0.0021641989116389,377112609099386.2
0.01243363,1.3665,8.708079045198016,0.0021642358018447,377112609799471.0
0.01243863,1.36622,8.70942182124492,0.0021642726920505,377112610499555.8
0.01244363,1.36597,8.71076459729182,0.0021643095822564,377112611199640.6
0.01244863,1.36571,8.712107373338725,0.0021643464724622,377112611899725.5
0.01245363,1.36543,8.713450149385626,0.002164383362668,377112612599810.3
0.01245863,1.36515,8.71479292543253,0.0021644202528738,377112613299895.1
0.01246363,1.36484,8.71613570147943,0.0021644571430796,377112613999979.94
0.01246863,1.36453,8.717478477526335,0.0021644940332854,377112614700064.75
0.01247363,1.3642,8.718821253573235,0.0021645309234912,377112615400149.6
0.01247863,1.36389,8.72016402962014,0.0021645678136971,377112616100234.44
0.01248363,1.36363,8.721506805667042,0.0021646047039029,377112616800319.25
0.01248863,1.36349,8.722849581713945,0.0021646415941087,377112617500404.06
0.01249363,1.36344,8.724192357760847,0.0021646784843145,377112618200488.9
0.01249863,1.36352,8.72553513380775,0.0021647153745203,377112618900573.75
0.01250363,1.36372,8.726877909854652,0.0021647522647261,377112619600658.56
0.01250863,1.36403,8.728220685901555,0.0021647891549319,377112620300743.4
0.01251363,1.36445,8.729563461948457,0.0021648260451378,377112621000828.2
0.01251863,1.36498,8.73090623799536,0.0021648629353436,377112621700913.0
0.01252363,1.36555,8.732249014042262,0.0021648998255494,377112622400997.9
0.01252863,1.36611,8.733591790089164,0.0021649367157552,377112623101082.7
0.01253363,1.36661,8.734934566136067,0.002164973605961,377112623801167.5
0.01253863,1.36704,8.73627734218297,0.0021650104961668,377112624501252.3
0.01254363,1.36735,8.737620118229872,0.0021650473863726,377112625201337.2
0.01254863,1.36754,8.738962894276774,0.0021650842765784,377112625901422.0
0.01255363,1.36754,8.740305670323677,0.0021651211667843,377112626601506.8
0.01255863,1.36743,8.74164844637058,0.0021651580569901,377112627301591.6
0.01256363,1.3672,8.742991222417482,0.0021651949471959,377112628001676.44
0.01256863,1.3669,8.744333998464384,0.0021652318374017,377112628701761.3
0.01257363,1.36656,8.745676774511287,0.0021652687276075,377112629401846.1
0.01257863,1.36614,8.74701955055819,0.0021653056178133,377112630101930.94
0.01258363,1.36571,8.748362326605092,0.0021653425080191,377112630802015.75
0.01258863,1.36529,8.749705102651994,0.002165379398225,377112631502100.56
0.01259363,1.36493,8.751047878698897,0.0021654162884308,377112632202185.44
0.01259863,1.36459,8.752390654745799,0.0021654531786366,377112632902270.25
0.01260363,1.36431,8.753733430792701,0.0021654900688424,377112633602355.06
0.01260863,1.36408,8.755076206839604,0.0021655269590482,377112634302439.9
0.01261363,1.36394,8.756418982886508,0.002165563849254,377112635002524.7
0.01261863,1.36386,8.75776175893341,0.0021656007394598,377112635702609.56
0.01262363,1.36383,8.759104534980313,0.0021656376296657,377112636402694.4
0.01262863,1.36386,8.760447311027216,0.0021656745198715,377112637102779.2
0.01263363,1.36397,8.761790087074118,0.0021657114100773,377112637802864.0
0.01263863,1.36417,8.76313286312102,0.0021657483002831,377112638502948.8
0.01264363,1.36448,8.764475639167923,0.0021657851904889,377112639203033.7
0.01264863,1.36479,8.765818415214826,0.0021658220806947,377112639903118.5
0.01265363,1.36518,8.767161191261728,0.0021658589709005,377112640603203.3
0.01265863,1.36557,8.76850396730863,0.0021658958611063,377112641303288.1
0.01266363,1.36597,8.769846743355533,0.0021659327513122,377112642003373.0
0.01266863,1.36633,8.771189519402435,0.002165969641518,377112642703457.8
0.01267363,1.36664,8.772532295449338,0.0021660065317238,377112643403542.6
0.01267863,1.36687,8.77387507149624,0.0021660434219296,377112644103627.44
0.01268363,1.36704,8.775217847543143,0.0021660803121354,377112644803712.25
0.01268863,1.36715,8.776560623590045,0.0021661172023412,377112645503797.1
0.01269363,1.3672,8.777903399636948,0.002166154092547,377112646203881.94
0.01269863,1.36723,8.77924617568385,0.0021661909827529,377112646903966.75
0.01270363,1.36723,8.780588951730753,0.0021662278729587,377112647604051.56
0.01270863,1.3672,8.781931727777655,0.0021662647631645,377112648304136.4
0.01271363,1.36723,8.783274503824558,0.0021663016533703,377112649004221.25
0.01271863,1.36729,8.78461727987146,0.0021663385435761,377112649704306.06
0.01272363,1.3674,8.785960055918363,0.0021663754337819,377112650404390.9
0.01272863,1.36751,8.787302831965265,0.0021664123239877,377112651104475.7
0.01273363,1.36768,8.788645608012168,0.0021664492141936,377112651804560.5
0.01273863,1.36791,8.789988384059072,0.0021664861043994,377112652504645.4
0.01274363,1.36813,8.791331160105972,0.0021665229946052,377112653204730.2
0.01274863,1.36827,8.792673936152877,0.002166559884811,377112653904815.0
0.01275363,1.36839,8.794016712199777,0.0021665967750168,377112654604899.8
0.01275863,1.36844,8.795359488246682,0.0021666336652226,377112655304984.6
0.01276363,1.36844,8.796702264293582,0.0021666705554284,377112656005069.5
0.01276863,1.36836,8.798045040340487,0.0021667074456342,377112656705154.3
0.01277363,1.36819,8.799387816387387,0.0021667443358401,377112657405239.1
0.01277863,1.36796,8.800730592434292,0.0021667812260459,377112658105323.94
0.01278363,1.36771,8.802073368481194,0.0021668181162517,377112658805408.8
0.01278863,1.36743,8.803416144528097,0.0021668550064575,377112659505493.6
0.01279363,1.36715,8.804758920574999,0.0021668918966633,377112660205578.44
0.01279863,1.36687,8.806101696621901,0.0021669287868691,377112660905663.25
0.01280363,1.36661,8.807444472668804,0.0021669656770749,377112661605748.06
0.01280863,1.36645,8.808787248715706,0.0021670025672808,377112662305832.94
0.01281363,1.36633,8.810130024762609,0.0021670394574866,377112663005917.75
0.01281863,1.36625,8.811472800809511,0.0021670763476924,377112663706002.56
0.01282363,1.36625,8.812815576856414,0.0021671132378982,377112664406087.4
0.01282863,1.36625,8.814158352903316,0.002167150128104,377112665106172.2
0.01283363,1.36633,8.815501128950219,0.0021671870183098,377112665806257.06
0.01283863,1.36642,8.816843904997121,0.0021672239085156,377112666506341.9
0.01284363,1.3665,8.818186681044024,0.0021672607987215,377112667206426.7
0.01284863,1.36653,8.819529457090926,0.0021672976889273,377112667906511.5
0.01285363,1.36653,8.820872233137829,0.0021673345791331,377112668606596.3
0.01285863,1.3665,8.822215009184731,0.0021673714693389,377112669306681.2
0.01286363,1.36642,8.823557785231634,0.0021674083595447,377112670006766.0
0.01286863,1.3663,8.824900561278536,0.0021674452497505,377112670706850.8
0.01287363,1.36614,8.82624333732544,0.0021674821399563,377112671406935.6
0.01287863,1.366,8.827586113372341,0.0021675190301621,377112672107020.44
0.01288363,1.36588,8.828928889419245,0.002167555920368,377112672807105.3
0.01288863,1.3658,8.830271665466146,0.0021675928105738,377112673507190.1
0.01289363,1.36577,8.83161444151305,0.0021676297007796,377112674207274.94
0.01289863,1.36583,8.832957217559951,0.0021676665909854,377112674907359.75
0.01290363,1.36594,8.834299993606855,0.0021677034811912,377112675607444.6
0.01290863,1.36614,8.835642769653758,0.002167740371397,377112676307529.44
0.01291363,1.36642,8.83698554570066,0.0021677772616028,377112677007614.25
0.01291863,1.36673,8.838328321747563,0.0021678141518087,377112677707699.06
0.01292363,1.36709,8.839671097794465,0.0021678510420145,377112678407783.9
0.01292863,1.36749,8.841013873841367,0.0021678879322203,377112679107868.75
0.01293363,1.36788,8.84235664988827,0.0021679248224261,377112679807953.56
0.01293863,1.36822,8.843699425935172,0.0021679617126319,377112680508038.4
0.01294363,1.36853,8.845042201982075,0.0021679986028377,377112681208123.2
0.01294863,1.36872,8.846384978028977,0.0021680354930435,377112681908208.0
0.01295363,1.36884,8.84772775407588,0.0021680723832494,377112682608292.9
0.01295863,1.36886,8.849070530122782,0.0021681092734552,377112683308377.7
0.01296363,1.36875,8.850413306169685,0.002168146163661,377112684008462.5
0.01296863,1.3685,8.851756082216587,0.0021681830538668,377112684708547.3
0.01297363,1.36816,8.85309885826349,0.0021682199440726,377112685408632.1
0.01297863,1.36771,8.854441634310392,0.0021682568342784,377112686108717.0
0.01298363,1.36726,8.855784410357295,0.0021682937244842,377112686808801.8
0.01298863,1.36675,8.857127186404197,0.00216833061469,377112687508886.6
0.01299363,1.36625,8.8584699624511,0.0021683675048959,377112688208971.44
0.01299863,1.36577,8.859812738498002,0.0021684043951017,377112688909056.25
0.01300363,1.36535,8.861155514544905,0.0021684412853075,377112689609141.1
0.01300863,1.3651,8.862498290591807,0.0021684781755133,377112690309225.94
0.01301363,1.36493,8.86384106663871,0.0021685150657191,377112691009310.75
0.01301863,1.36493,8.865183842685612,0.0021685519559249,377112691709395.56
0.01302363,1.36507,8.866526618732514,0.0021685888461307,377112692409480.44
0.01302863,1.3654,8.867869394779419,0.0021686257363366,377112693109565.25
0.01303363,1.36588,8.86921217082632,0.0021686626265424,377112693809650.06
0.01303863,1.36653,8.870554946873224,0.0021686995167482,377112694509734.9
0.01304363,1.36726,8.871897722920126,0.002168736406954,377112695209819.7
0.01304863,1.3681,8.873240498967029,0.0021687732971598,377112695909904.56
0.01305363,1.36892,8.874583275013931,0.0021688101873656,377112696609989.4
0.01305863,1.36968,8.875926051060834,0.0021688470775714,377112697310074.2
0.01306363,1.37038,8.877268827107736,0.0021688839677773,377112698010159.0
0.01306863,1.37095,8.878611603154638,0.0021689208579831,377112698710243.8
0.01307363,1.37137,8.879954379201541,0.0021689577481889,377112699410328.7
0.01307863,1.37159,8.881297155248443,0.0021689946383947,377112700110413.5
0.01308363,1.37165,8.882639931295346,0.0021690315286005,377112700810498.3
0.01308863,1.37151,8.883982707342248,0.0021690684188063,377112701510583.1
0.01309363,1.37125,8.88532548338915,0.0021691053090121,377112702210667.94
0.01309863,1.37086,8.886668259436053,0.0021691421992179,377112702910752.8
0.01310363,1.37044,8.888011035482956,0.0021691790894238,377112703610837.6
0.01310863,1.37002,8.889353811529858,0.0021692159796296,377112704310922.44
